Page ID,Page Name,Disclaimer,Amount Spent (HUF)
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,413
224274995688487,A Riporter,These ads ran without a disclaimer,412
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,410
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,405
1640736922828484,Sermer Ádám,Adam Sermer,405
101382944578702,Szilágyi László,László Szilágyi,404
165376414060884,Növekedés.hu,These ads ran without a disclaimer,404
1425221564382928,Varga László,Varga László,404
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,403
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,402
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,400
2117549375025841,Jobbik Kálló,Jobbik Magyarországért Mozgalom,400
556950831461707,Jobbik Szurdokpüspöki,Jobbik Magyarországért Mozgalom,399
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,398
176733079008201,Absolut,HUN - Absolut - Human Telex,392
506348326210466,Ungár Péter,These ads ran without a disclaimer,392
583920255620528,Segítség.ma,These ads ran without a disclaimer,391
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,390
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,389
331236537563634,Bagi Barna,Bagi Barna,388
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,388
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,387
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,386
333055233822561,Protest,Longauer András,385
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,378
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,375
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,375
112415896792311,Bognár László,Bognár László,374
100114721384920,Barkóczi Balázs,Barkóczi Balázs,373
103766531700861,Gyurcsik Ádám,Ádám Gyurcsik,371
1336736869713612,Korponyai Ernő,Korponyai Ernő,371
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,371
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,370
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,369
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,368
378262582292757,Vécsey László,Vécsey László József,367
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,367
119157979489102,Miskolc Militaria,Bakos Gábor,366
228900917932048,Natúr Bambusz,Natúr Bambusz,365
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,365
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,364
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,363
28312410177,World Food Programme,These ads ran without a disclaimer,363
126060760828576,24Bottles,These ads ran without a disclaimer,363
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,363
183125116821,EURES,These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,363
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,363
527351247377965,European Committee of the Regions,European Committee of the Regions,363
225260807491081,Erdős Norbert,These ads ran without a disclaimer,363
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,363
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,363
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,363
487673021393107,Nespresso,These ads ran without a disclaimer,363
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,363
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,363
131797633528377,Jávor Benedek,These ads ran without a disclaimer,363
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,359
1522376201425707,Ujvári Imre,Ujvári Imre,359
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,359
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,359
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,358
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,357
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,352
103737597644277,Balogh Péter,Balogh Péter,351
605544809518513,Kiss Tibor,These ads ran without a disclaimer,349
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,347
169401183091011,InStyle Magyarország,InStyle Magyarország,346
106403306085588,PP Konferencia,These ads ran without a disclaimer,342
293410494975,Republikon Intézet,Republikon Alapítvány,342
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,341
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,340
124579834369180,Rácz Gergő,These ads ran without a disclaimer,338
100145531349308,Kontrapro.hu,Finance Assistance Kft.,337
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,337
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,337
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,335
560525343980775,Index.hu,These ads ran without a disclaimer,334
1626308364102896,Faragó Tamás,Faragó Tamás,332
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,331
276108792451677,"Sződliget, ahol jó élni",These ads ran without a disclaimer,331
2571189962905250,Natural Whites,Natural Whites,329
380345582032261,sloggi,These ads ran without a disclaimer,329
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,328
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,326
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,325
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,325
371225050791,Transparency International Magyarország,Transparency International Magyarország,325
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,325
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,324
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,323
106972017385808,Pénz és fenntarthatóság,Image Kft.,322
152514928571019,IGOM,These ads ran without a disclaimer,322
113211046794496,Jámbor András,Jámbor András Imre,321
267168140529488,György László,These ads ran without a disclaimer,321
168868196656719,Lukoczki Károly,Lukoczki Károly,321
2233605356754529,Újvárosi Valóság,PestiSracok.hu,320
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,320
579008042178786,V. Németh Zsolt,Berke Attila,319
101342028142712,Horváth Bálint,Bálint Tamas Horváth,318
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,317
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,314
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,313
206160682739388,Harrach Péter,These ads ran without a disclaimer,313
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,311
1265353903615539,Oeconomus,Sebestyén Géza,310
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,309
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,309
539482986085066,Mach Péter,Mach Péter,307
916536061799484,Ovádi Péter,Ovádi Péter,305
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,303
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,302
502628213159290,"Menő Manó Gyerekdivat Jászberény - Mayoral,Ido dodipetto",These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,300
181924628560212,SumOfUs,These ads ran without a disclaimer,300
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,300
1363680237011254,Project Ascension,These ads ran without a disclaimer,300
1798882800328461,CGTNEurope,These ads ran without a disclaimer,300
101172255193117,FirstShop,These ads ran without a disclaimer,300
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,300
480305829018059,Badland Brawl,These ads ran without a disclaimer,300
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,300
993210754063852,JP Comunicação,These ads ran without a disclaimer,300
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,300
411450196264363,Titan Power+,These ads ran without a disclaimer,300
676692975786082,Fun Games For Free,These ads ran without a disclaimer,300
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,300
338109312883186,China Xinhua News,These ads ran without a disclaimer,300
2244729778904153,Vigilant Info,These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
243686272917389,Remix News & Views,These ads ran without a disclaimer,300
105493364718577,Binary Credit,These ads ran without a disclaimer,300
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,300
113582603887601,Happily,These ads ran without a disclaimer,298
2376623529248269,Bognár Róbert,Bognár Róbert János,298
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,298
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,296
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,294
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,291
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,286
428800467250448,Farkas Gergely,Farkas Gergely,285
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",285
217241372460868,Biovil,These ads ran without a disclaimer,283
375322246241286,Orosz Anna,Orosz Anna - Momentum,282
117611893483967,Polgári Válasz,Bencsik János,281
938633106186612,Hegyesi Beáta,Beáta Hegyesi,279
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,278
545872002109034,Matkovich Ilona,These ads ran without a disclaimer,278
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,278
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,278
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,278
520397491481657,klimatipp.hu,These ads ran without a disclaimer,277
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,276
114946806813599,Inkorrekt,Kállai Zsolt,275
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,274
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,273
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,273
451844608304228,Metropol,Metropol,272
2276489332471935,Molnár István,These ads ran without a disclaimer,271
119405895873,Huawei,These ads ran without a disclaimer,271
591393431252637,Üveges Gábor,Üveges Gábor,271
106294184226989,Pulai András,Publicus Intézet,270
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,270
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,269
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,268
103737597644277,Balogh Péter,These ads ran without a disclaimer,268
1585110701539015,Bács István,Dr. Bács István,266
187768107932121,Diákhitel,These ads ran without a disclaimer,266
115741211770944,HVG Könyvek,These ads ran without a disclaimer,266
224512987600273,Optimum Solar,These ads ran without a disclaimer,265
101054535175,Bookline webáruház,These ads ran without a disclaimer,263
115699636463965,Képes Richárd,Képes Richárd,262
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,262
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,261
104224244529604,Greendex.hu,These ads ran without a disclaimer,260
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,260
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,258
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,258
215551471947529,Sajómente,These ads ran without a disclaimer,258
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,254
109149543799938,Union Top Kft.,Endrödi Gábor,254
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,253
543788999005363,ORIGO,These ads ran without a disclaimer,253
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,253
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,252
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,252
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,251
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,251
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,247
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,246
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,245
114359369932448,Napelem2,These ads ran without a disclaimer,245
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,244
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,244
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,243
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,243
109588354078981,Dr. Szili Katalin,Határtalanul Program,242
778767662307958,Sok Sok Bútor,Simon István,242
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,242
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,241
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,241
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,240
523859118084074,Agrovirtus,These ads ran without a disclaimer,240
556292841070129,Alapblog,These ads ran without a disclaimer,240
512174108882025,Tát Margit,Tát Margit,238
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,236
109675234029462,Buzinkay György,György Buzinkay,235
108451703856510,Szabó Bence - Momentum,Szabó Bence,235
103578107694011,HPO Hungary Kft,Christophe Jacquemoire,234
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,233
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,233
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,232
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,231
118657215352253,Dr. László Imre,Demokratikus Koalíció,230
136873753073862,Nőkért Egyesület,Antoni Rita Judit,230
1901042403557346,Tejpatika,André Gergely,229
101372731788722,Korrektúra,Horinka László,227
628784737147887,Xkobagodollo,Kovács Barnabás,227
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,226
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,226
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,225
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,225
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,225
520804294719829,Trippon Norbert,Dr. Trippon Norbert,225
453854174720243,Sebián-Petrovszki László,Sebián-Petrovszki László,225
159049234243,HuMuSz,HuMuSz,224
308388529535968,Wingless Style,Sipos Balázs,224
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,223
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,223
107123677458699,Külpologika,Tamás Novák,222
270300439972751,SZEMlélek,SZEMlélek,222
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,222
282587142315,Kovács Péter,Kovács Péter,222
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,220
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,219
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,216
161361167407820,Tuzson Bence,These ads ran without a disclaimer,215
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,214
646000235816695,Jankó István,These ads ran without a disclaimer,213
446594008811991,Válasz Független Civilek,Juhász László,211
106318400828826,NAK TechLab,These ads ran without a disclaimer,209
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,208
1444684639147833,RevitalMed,These ads ran without a disclaimer,208
1716522825088709,Qubit,These ads ran without a disclaimer,207
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,207
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,207
111386073579868,Közösen egymásért,These ads ran without a disclaimer,206
103477967666702,ZöldLiget Közösség,These ads ran without a disclaimer,206
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,205
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,204
1468002833412477,A Polgári Mulató,These ads ran without a disclaimer,204
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,203
1399557536962906,Patrióták,These ads ran without a disclaimer,202
2092570681059566,Végh László,Végh László,202
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,202
198183477294561,Juhász Béla Róbert,Juhász Béla Róbert,202
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,201
104380347964278,Zöldike,Friedrich Barnabás,201
102294021725227,Soltész Miklós,Soltész Miklós,201
476911843132851,Hunyadi1456,These ads ran without a disclaimer,199
292787761246129,Herczeg Tamás,Nagy Sándor,199
102030048165019,Bozóky Máté,Máté Bozóky,197
1690416611287093,Garami Artúr oldala,Artúr Garami,194
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,194
301801523529756,Hiesz György,Hiesz György,192
101354021532630,4 fal között,Sarnyai Gábor,192
1355376564631610,Fóliamentes,These ads ran without a disclaimer,192
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,192
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,191
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,190
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,189
105727997470954,Takács Péter,These ads ran without a disclaimer,189
1423033134587393,Szabó Zsolt,Szabó Zsolt,188
537817739693723,Brain Bar,These ads ran without a disclaimer,188
912312902298827,Rózsapark Team,Szebeni Márton,187
111008906900472,Dr. Szendrődi Csaba,Dr. Szendrődi Csaba,186
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,185
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,185
375513385878797,BIANICON,These ads ran without a disclaimer,185
104479854657283,Jobbra.hu,Jobbra.hu,184
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,184
165213694156213,Nyomtassteis Debrecen,Aniko Smid,184
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,183
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,182
302022250004500,Rönky Balázs - Galgahévíz község önkormányzatának képviselőjelöltje,These ads ran without a disclaimer,182
108805473831547,Bera Péter Hivatalos Oldala,Bera Péter,182
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,182
362497337118115,Bankmonitor,These ads ran without a disclaimer,179
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,179
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,179
718197398317300,Bajusz Gábor,Bajusz Gábor,179
109023280756491,Írdalá.hu,These ads ran without a disclaimer,178
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,178
103919160956026,Juhász László önkormányzati képviselő,Juhász László,177
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,176
2023933511155406,Krisztián.,These ads ran without a disclaimer,176
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,176
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,176
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,176
158766150851872,Magyar Nemzeti Cirkusz,These ads ran without a disclaimer,175
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,174
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,173
345406462731106,Polkorrekt,These ads ran without a disclaimer,173
101853671433139,Szilágyi Tamás,Tamás Szilágyi,173
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,170
1523342367974597,Molnár László,Dr. Molnár László József,168
194652797324756,Bere Károly,These ads ran without a disclaimer,168
102624794431665,Legárd Krisztián önkormányzati képviselő,Legárd Krisztián,167
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,167
191461774219575,hirado.hu,These ads ran without a disclaimer,166
287646336931,Mfor.hu,Mfor.hu,166
103239714407730,Karácsony Ádám,Karácsony János Ádám,166
125133247513194,Hetek,These ads ran without a disclaimer,166
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,166
388835024829422,Új Kezdet,These ads ran without a disclaimer,165
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,165
1970231326387451,Varga Péter,These ads ran without a disclaimer,164
1926735160968885,Válasz Online,These ads ran without a disclaimer,164
861245927252072,Rácz Zoltán,Rácz Zoltán,164
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,163
156772118149982,SzabolcsRito,Ritó Szabolcs,161
727549737336330,Fidesz Nagykáta,These ads ran without a disclaimer,161
241470473410766,Ökopolitika,Karátson Gábor Kör,160
168737999982045,Visegrad Insight,These ads ran without a disclaimer,160
297694457107800,Disszidens,Horváth Martin,160
104545358167364,VC Network,These ads ran without a disclaimer,160
660102340689086,Szabó Sándor,Szabó S.,159
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,158
246722998817639,Rónai Sándor,These ads ran without a disclaimer,158
160102384102712,Szél Bernadett,These ads ran without a disclaimer,157
305781789811083,Los Polos,These ads ran without a disclaimer,157
176927302917289,László Norbert,These ads ran without a disclaimer,157
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,156
1777694495793740,Allasajanlat,These ads ran without a disclaimer,156
154685134568504,Agroinform.hu,These ads ran without a disclaimer,156
1377199592525302,Medián,These ads ran without a disclaimer,154
280994725443752,Szücs Balázs,Szücs Balázs,153
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,153
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,152
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,151
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,151
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,151
2285577641510146,Geocycle,These ads ran without a disclaimer,150
488140827963432,Hadházy Ákos,Hadházy Ákos,150
168899176939404,Ungarn Heute,These ads ran without a disclaimer,150
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,150
377747808977344,Salgótarjáni Baloldal,MSZP,149
100905288315705,Jelen hetilap,These ads ran without a disclaimer,149
152408681635243,Hírklikk.hu,These ads ran without a disclaimer,≤100
104122658422154,Well Media HU,These ads ran without a disclaimer,≤100
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,≤100
107707250756965,Артур Латыпов,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
1494102947550377,Thông tin Dầu khí,These ads ran without a disclaimer,≤100
145801148937976,Agrárközösség,These ads ran without a disclaimer,≤100
150836998898897,aHang,These ads ran without a disclaimer,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
142724365788811,VIASAT6,These ads ran without a disclaimer,≤100
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,≤100
101517328491817,Casalanr,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,≤100
305248873286662,Tóth Zoltán,These ads ran without a disclaimer,≤100
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
2561709470525501,Cycle.bio - Hungary,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
108324010633526,Medical Mono,These ads ran without a disclaimer,≤100
267474873666087,V4 Report,These ads ran without a disclaimer,≤100
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,≤100
203197030603239,8 Billion Trees,These ads ran without a disclaimer,≤100
101724634916446,Igazság az egészségről,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
115564250284724,PQR Media,These ads ran without a disclaimer,≤100
110743757025325,Vox Populi választási kalauz,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100